date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 22,home,Cowley,L,12-0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Labette,labettecommunitycollege,enriqueserrano7rgk,Enrique Serrano
Apr 22,home,Cowley,L,15-3,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Labette,labettecommunitycollege,enriqueserrano7rgk,Enrique Serrano
Apr 24,away,Cowley,L,2-0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2021,2020-21,div1,Labette,labettecommunitycollege,enriqueserrano7rgk,Enrique Serrano
Apr 24,away,Cowley,L,21-0,21.0,21.0,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,enriqueserrano7rgk,Enrique Serrano
Apr 29,home,vs. Butler,L,7-3,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,enriqueserrano7rgk,Enrique Serrano
Apr 29,home,vs. Butler,L,15-0,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,enriqueserrano7rgk,Enrique Serrano
May 1,away,Butler,L,13-3,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,enriqueserrano7rgk,Enrique Serrano
May 1,away,Butler,L,14-0,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,enriqueserrano7rgk,Enrique Serrano
May 4,away,Allen County,L,3-0,3.0,3.0,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,enriqueserrano7rgk,Enrique Serrano
May 4,away,Allen County,L,2-1,2.0,2.0,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,enriqueserrano7rgk,Enrique Serrano
May 6,away,Fort Scott,L,8-1,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,enriqueserrano7rgk,Enrique Serrano
May 6,away,Fort Scott,L,15-12,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,enriqueserrano7rgk,Enrique Serrano
May 8,home,Fort Scott,L,5-2,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,enriqueserrano7rgk,Enrique Serrano
May 8,home,Fort Scott,L,4-2,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Labette,labettecommunitycollege,enriqueserrano7rgk,Enrique Serrano
Oct 2  #,home,Lawson State,,,,,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Oct 15  #,home,Calhoun,,,,,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Feb 9,home,Marion Military,W,9-6,9.0,9.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,4.5,1.0,3.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Feb 9,home,Marion Military,W,3-0,3.0,3.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Feb 11,away,Tallahassee,L,4-3,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Feb 11,away,Tallahassee,W,5-1,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Feb 12,away,Tallahassee,W,5-4,5.0,5.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Feb 19,away,Gulf Coast State,W,10-2,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Feb 19,home,vs. Wallace-Dothan,W,13-0,13.0,13.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,8.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Feb 20,away,Gulf Coast State,L,13-5,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Feb 20,home,vs. Wallace-Dothan,W,10-3,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Feb 25,away,Northwest Florida State,L,7-3,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Feb 26,away,Northwest Florida State,W,8-6,8.0,8.0,1.0,0.0,0.0,0.0,5.0,4.0,4.0,2.0,3.6,2.0,1.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Feb 26,home,vs. Coastal Alabama - Bay Minette,L,2-0,2.0,2.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Feb 27,away,Northwest Florida State,L,9-2,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Mar 4,home,Snead State,L,6-4,6.0,6.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,1.8,4.0,6.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Mar 4,home,Snead State,W,6-0,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Mar 6,away,Snead State,L,6-1,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Mar 6,away,Snead State,L,14-4,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Mar 9,away,Stillman College,W,14-0,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Mar 11,home,Southern Union State,W,2-1,2.0,2.0,1.0,0.0,0.0,0.0,8.0,4.0,1.0,1.0,1.13,1.0,8.0,0.0,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Mar 11,home,Southern Union State,W,7-3,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Mar 13,away,Southern Union State,W,2-1,2.0,2.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Mar 13,away,Southern Union State,L,4-3,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Mar 19,home,Lawson State,W,2-0,2.0,2.0,1.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,2.0,4.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Mar 19,home,Lawson State,W,7-0,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Mar 21,away,Lawson State,L,4-0,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Mar 21,away,Lawson State,L,8-1,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Mar 26,home,Calhoun,W,6-4,6.0,6.0,1.0,1.0,0.0,0.0,7.0,6.0,4.0,3.0,3.86,0.0,9.0,1.0,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Mar 26,home,Calhoun,W,6-0,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Mar 29,away,Calhoun,W,11-5,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Mar 29,away,Calhoun,W,9-1,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Mar 30,away,Wallace-Selma,W,11-6,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Apr 2,away,Central Alabama,W,12-4,12.0,12.0,1.0,1.0,0.0,0.0,5.0,5.0,2.0,2.0,3.6,0.0,4.0,1.0,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Apr 2,away,Central Alabama,W,9-5,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Apr 3,home,Central Alabama,W,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Apr 3,home,Central Alabama,W,8-0,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Apr 5,home,vs. Wallace-Dothan,W,16-15,16.0,16.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Apr 15,home,Bevill State,W,6-1,6.0,6.0,1.0,1.0,0.0,0.0,5.2,6.0,1.0,0.0,0.0,2.0,8.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Apr 15,home,Bevill State,W,15-0,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Apr 17,away,Bevill State,W,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Apr 17,away,Bevill State,W,9-5,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Apr 20,home,Wallace-Selma,,,,,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Apr 22,away,Wallace State,L,7-0,7.0,7.0,1.0,0.0,1.0,0.0,4.2,8.0,7.0,2.0,3.86,1.0,4.0,1.0,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Apr 22,away,Wallace State,W,12-5,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Apr 24,home,Wallace State,L,5-4,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Apr 24,home,Wallace State,L,10-8,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Apr 29,away,Marion Military,W,11-4,11.0,11.0,1.0,1.0,0.0,0.0,4.1,4.0,4.0,1.0,2.08,1.0,5.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Apr 29,away,Marion Military,W,7-1,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
May 1,home,Marion Military,W,7-3,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
May 1,home,Marion Military,W,10-6,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
May 7,home,vs. Coastal Alabama - Monroeville,W,14-0,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
May 8,home,Southern Union State,W,5-4,5.0,5.0,1.0,0.0,0.0,0.0,6.0,7.0,4.0,4.0,6.0,2.0,6.0,0.0,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
May 9,away,Wallace-Dothan,L,12-0,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
May 10,home,Chattahoochee Valley,W,12-10,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
May 11,away,Wallace-Dothan,W,13-3,13.0,13.0,1.0,1.0,0.0,0.0,8.2,7.0,3.0,3.0,3.12,0.0,8.0,1.0,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
May 12,away,Wallace-Dothan,W,22-6,22.0,22.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
May 29,home,vs. (2) Walter State,W,13-7,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
May 31,home,vs. (3) San Jacinto-North,L,11-10,11.0,11.0,1.0,0.0,0.0,0.0,7.0,7.0,7.0,6.0,7.71,5.0,8.0,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Jun 1,home,vs. (5) Cowley,L,24-14,24.0,24.0,,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,jacksonreynoldsuj84,Jackson Reynolds
Feb 21,away,TCS Postgrad,W,18-1,18.0,18.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Feb 21,away,TCS Postgrad,W,13-1,13.0,13.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Feb 22,home,Arkansas Tech,L,8-5,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Feb 23,home,Southern Nazarene,W,11-0,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Feb 23,home,Southern Nazarene,W,7-1,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Feb 25,away,Carl Albert State,L,14-12,14.0,14.0,1.0,0.0,1.0,0.0,2.0,5.0,4.0,4.0,18.0,1.0,0.0,1.0,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Feb 27,home,Oklahoma Christian,W,4-2,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Feb 27,home,Oklahoma Christian,W,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 2,away,North Central Texas,W,7-2,7.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,9.0,,4.0,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 2,away,North Central Texas,L,7-3,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 4,away,Eastern Oklahoma State,L,8-7,8.0,8.0,0.0,0.0,0.0,0.0,0.1,2.0,2.0,2.0,54.0,,,1.0,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 6,home,Eastern Oklahoma State,L,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 6,home,Eastern Oklahoma State,L,16-6,16.0,16.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 8,away,Oklahoma Christian,W,6-4,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 8,away,Oklahoma Christian,W,14-4,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 9,home,Oklahoma Christian,W,2-1,2.0,2.0,1.0,1.0,0.0,0.0,5.0,6.0,1.0,1.0,1.8,0.0,6.0,0.0,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 9,home,Oklahoma Christian,W,14-0,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 11,away,Arkansas Baptist,W,13-1,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 12,home,Arkansas Baptist,W,16-2,16.0,16.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 12,home,Arkansas Baptist,W,17-0,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 16,home,Crowder,L,9-6,9.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,,2.0,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 18,home,Northeastern Oklahoma A&M,W,11-6,11.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,9.0,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 20,away,Northeastern Oklahoma A&M,L,4-3,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 20,away,Northeastern Oklahoma A&M,W,13-8,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 23,home,Southern Nazarene,W,12-2,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 23,home,Southern Nazarene,W,28-1,28.0,28.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 25,away,Rose State,W,9-3,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 27,home,Rose State,W,6-5,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 27,home,Rose State,W,11-6,11.0,11.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,,0.0,,4.0,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 29,home,TCS Post Grad,W,6-3,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Mar 29,home,TCS Post Grad,W,14-2,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Apr 1,home,Seminole State (OK),W,8-1,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Apr 3,away,Seminole State (OK),L,6-4,6.0,6.0,0.0,0.0,1.0,0.0,2.1,4.0,4.0,1.0,3.86,1.0,4.0,0.0,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Apr 3,away,Seminole State (OK),L,7-1,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Apr 6,away,Crowder,L,23-4,23.0,23.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Apr 8,home,Eastern Oklahoma State,L,7-3,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Apr 10,away,Eastern Oklahoma State,L,10-0,10.0,10.0,1.0,0.0,1.0,0.0,2.1,5.0,6.0,4.0,15.43,2.0,3.0,1.0,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Apr 10,away,Eastern Oklahoma State,L,5-3,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Apr 12,away,Oklahoma Wesleyan,W,7-1,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Apr 12,away,Oklahoma Wesleyan,W,10-6,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Apr 19,home,Carl Albert State,W,6-1,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Apr 22,away,Northeastern Oklahoma A&M,L,15-3,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Apr 25,home,Northeastern Oklahoma A&M,W,6-3,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Apr 25,home,Northeastern Oklahoma A&M,L,6-5,6.0,6.0,1.0,0.0,1.0,0.0,4.2,4.0,5.0,1.0,1.93,3.0,4.0,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Apr 26,home,Oklahoma Wesleyan,W,11-1,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Apr 26,home,Oklahoma Wesleyan,W,10-0,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Apr 30,home,Rose State,W,10-1,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
May 1,away,Rose State,W,8-0,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
May 1,away,Rose State,W,21-5,21.0,21.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,9.0,0.0,1.0,1.0,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
May 6,away,Seminole State (OK),W,21-17,21.0,21.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
May 8,home,Seminole State (OK),W,6-0,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
May 8,home,Seminole State (OK),W,6-4,6.0,6.0,1.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,1.8,4.0,4.0,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
May 13,home,vs. Seminole State (OK),W,10-2,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
May 14,home,vs. Eastern Oklahoma State,L,12-2,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
May 15,home,vs. Seminole State (OK),L,11-7,11.0,11.0,1.0,0.0,1.0,0.0,1.0,5.0,4.0,4.0,36.0,1.0,0.0,,2021,2020-21,div1,Connors State,connorsstatecollege,keitenasbill0tz1,Keiten Asbill
Oct 2,home,Western Texas,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Oct 30  #,home,vs. Western Texas,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Jan 29,home,vs. Grayson,L,17-3,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Jan 29,away,San Jacinto,W,10-7,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Jan 30,home,vs. McLennan,L,18-10,18.0,18.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Jan 30,home,vs. Navarro,L,21-11,21.0,21.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Feb 4,away,Wayland Baptist University,W,13-0,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Feb 4,away,Wayland Baptist University,W,17-5,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Feb 6,home,Wayland Baptist University,W,14-4,14.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,27.0,4.0,3.0,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Feb 6,home,Wayland Baptist University,W,14-4,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Feb 12,away,Blinn,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Feb 12,away,Blinn,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
Feb 13,away,Blinn,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,carterseabrookedntx,Carter Seabrooke
